,Date,Adj Close,Close,High,Low,Open,Volume
20,2019-12-31,52.91067123413086,58.099998474121094,58.130001068115234,57.459999084472656,57.68000030517578,2950200
21,2020-01-02,54.67740249633789,60.040000915527344,60.119998931884766,59.599998474121094,59.599998474121094,8432600
22,2020-01-03,52.87425994873047,58.060001373291016,58.97999954223633,58.040000915527344,58.970001220703125,10546400
23,2020-01-06,52.264095306396484,57.38999938964844,57.689998626708984,57.130001068115234,57.599998474121094,8897200
24,2020-01-07,53.11102294921875,58.31999969482422,58.599998474121094,56.7400016784668,57.45000076293945,7444300
25,2020-01-08,53.502628326416016,58.75,58.97999954223633,58.11000061035156,58.189998626708984,5381500
26,2020-01-09,53.93975067138672,59.22999954223633,59.709999084472656,58.70000076293945,59.689998626708984,5112700
27,2020-01-10,53.60279846191406,58.86000061035156,59.70000076293945,58.77000045776367,59.70000076293945,4807700
28,2020-01-13,54.695613861083984,60.060001373291016,60.15999984741211,59.45000076293945,60.150001525878906,6613700
29,2020-01-14,54.93238830566406,60.31999969482422,60.63999938964844,59.91999816894531,60.15999984741211,6715200
30,2020-01-15,53.174781799316406,58.38999938964844,59.70000076293945,58.2599983215332,59.66999816894531,10075100
31,2020-01-16,53.502628326416016,58.75,59.689998626708984,58.29999923706055,59.20000076293945,11215700
32,2020-01-17,53.34781265258789,58.58000183105469,58.75,58.0099983215332,58.63999938964844,8125700
33,2020-01-21,53.038177490234375,58.2400016784668,59.0,57.470001220703125,57.9900016784668,9873700
34,2020-01-22,53.13835144042969,58.349998474121094,58.939998626708984,58.31999969482422,58.900001525878906,8124500
35,2020-01-23,52.34605026245117,57.47999954223633,58.06999969482422,56.619998931884766,57.86000061035156,9999200
36,2020-01-24,52.57372283935547,57.72999954223633,58.13999938964844,57.459999084472656,58.09000015258789,10402200
37,2020-01-27,50.3243293762207,55.2599983215332,55.9900016784668,55.060001373291016,55.619998931884766,9675500
38,2020-01-28,51.990882873535156,57.09000015258789,57.119998931884766,55.47999954223633,55.72999954223633,8124400
39,2020-01-29,52.08195877075195,57.189998626708984,57.52000045776367,56.849998474121094,57.52000045776367,7693400
40,2020-01-30,50.81610107421875,55.79999923706055,56.040000915527344,55.060001373291016,55.08000183105469,10295700
41,2020-01-31,49.12223434448242,53.939998626708984,55.47999954223633,53.599998474121094,55.43000030517578,13467200
42,2020-02-03,49.87810516357422,54.77000045776367,54.939998626708984,54.13999938964844,54.349998474121094,9594300
43,2020-02-04,52.382484436035156,57.52000045776367,57.63999938964844,56.900001525878906,56.91999816894531,12746600
44,2020-02-05,52.74675369262695,57.91999816894531,58.150001525878906,57.16999816894531,58.099998474121094,6594400
45,2020-02-06,52.837825775146484,58.02000045776367,58.279998779296875,57.279998779296875,58.27000045776367,4236300
46,2020-02-07,51.18038558959961,56.20000076293945,57.13999938964844,56.060001373291016,57.13999938964844,6808400
47,2020-02-10,51.92713165283203,57.02000045776367,57.04999923706055,56.34000015258789,56.439998626708984,4281200
48,2020-02-11,53.42066192626953,58.65999984741211,58.900001525878906,57.810001373291016,57.95000076293945,6523200
49,2020-02-12,54.30402374267578,59.630001068115234,59.75,58.900001525878906,59.25,5962900
50,2020-02-13,54.03081512451172,59.33000183105469,59.70000076293945,58.7400016784668,59.130001068115234,6460100
51,2020-02-14,52.99263381958008,58.189998626708984,59.16999816894531,57.869998931884766,59.02000045776367,6932400
52,2020-02-18,51.162166595458984,56.18000030517578,56.560001373291016,55.630001068115234,56.099998474121094,10989000
53,2020-02-19,52.491756439208984,57.63999938964844,57.939998626708984,57.0,57.25,7866300
54,2020-02-20,51.43537139892578,56.47999954223633,57.040000915527344,55.810001373291016,56.939998626708984,7192900
55,2020-02-21,50.624855041503906,55.59000015258789,56.650001525878906,55.52000045776367,56.650001525878906,6816600
56,2020-02-24,49.28615951538086,54.119998931884766,54.689998626708984,53.18000030517578,53.54999923706055,9968800
57,2020-02-25,49.049381256103516,53.86000061035156,55.470001220703125,53.83000183105469,55.33000183105469,12670700
58,2020-02-26,50.11488342285156,55.029998779296875,55.40999984741211,54.380001068115234,54.4900016784668,10969300
59,2020-02-27,48.53029251098633,53.290000915527344,54.599998474121094,53.27000045776367,54.20000076293945,11878900
60,2020-02-28,49.03116989135742,53.84000015258789,54.04999923706055,51.0,51.349998474121094,13604500
61,2020-03-02,50.98002243041992,55.97999954223633,56.0099983215332,53.83000183105469,54.369998931884766,13797700
62,2020-03-03,49.9782829284668,54.880001068115234,56.369998931884766,54.040000915527344,56.29999923706055,14661800
63,2020-03-04,51.981788635253906,57.08000183105469,57.09000015258789,55.54999923706055,55.970001220703125,9878200
64,2020-03-05,50.752357482910156,55.72999954223633,56.38999938964844,55.25,56.11000061035156,10004200
65,2020-03-06,50.151302337646484,55.06999969482422,55.08000183105469,53.970001220703125,54.599998474121094,12971200
66,2020-03-09,47.200687408447266,51.83000183105469,54.13999938964844,51.060001373291016,51.54999923706055,13781100
67,2020-03-10,49.641326904296875,54.5099983215332,54.619998931884766,52.4900016784668,53.709999084472656,11698700
68,2020-03-11,47.57406997680664,52.2400016784668,53.560001373291016,52.09000015258789,53.11000061035156,14498000
69,2020-03-12,44.34114456176758,48.689998626708984,50.9900016784668,48.5099983215332,49.65999984741211,15942200
70,2020-03-13,47.56496810913086,52.22999954223633,52.459999084472656,49.290000915527344,51.900001525878906,14948700
71,2020-03-16,40.88966369628906,44.900001525878906,48.349998474121094,44.900001525878906,46.34000015258789,16628200
72,2020-03-17,44.204551696777344,48.540000915527344,48.560001373291016,45.029998779296875,45.75,13415700
73,2020-03-18,40.40700149536133,44.369998931884766,46.09000015258789,43.2599983215332,43.79999923706055,15018500
74,2020-03-19,40.34907531738281,43.88999938964844,45.18000030517578,42.70000076293945,43.7400016784668,11182600
75,2020-03-20,40.937442779541016,44.529998779296875,48.279998779296875,44.47999954223633,48.02000045776367,14157700
76,2020-03-23,41.608558654785156,45.2599983215332,45.61000061035156,43.52000045776367,45.119998931884766,10508600
77,2020-03-24,44.927310943603516,48.869998931884766,48.91999816894531,47.5,48.0,12216200
78,2020-03-25,45.04683303833008,49.0,50.04999923706055,48.04999923706055,49.29999923706055,9796600
79,2020-03-26,45.84663391113281,49.869998931884766,50.459999084472656,48.91999816894531,49.099998474121094,10577500
80,2020-03-27,43.12543487548828,46.90999984741211,48.09000015258789,46.5099983215332,47.22999954223633,12158500
81,2020-03-30,43.96202087402344,47.81999969482422,48.15999984741211,46.77000045776367,47.18000030517578,8428300
82,2020-03-31,43.93444061279297,47.790000915527344,49.029998779296875,47.65999984741211,47.79999923706055,9595700
83,2020-04-01,42.75770568847656,46.5099983215332,47.560001373291016,46.29999923706055,46.83000183105469,8755200
84,2020-04-02,44.24701690673828,48.130001068115234,48.220001220703125,46.61000061035156,46.91999816894531,6174700
85,2020-04-03,43.26333236694336,47.060001373291016,48.150001525878906,46.779998779296875,47.790000915527344,5486200
86,2020-04-06,45.93855667114258,49.970001220703125,50.099998474121094,48.5099983215332,48.630001068115234,7370300
87,2020-04-07,45.708736419677734,49.720001220703125,51.31999969482422,49.65999984741211,51.290000915527344,6568700
88,2020-04-08,46.21436309814453,50.27000045776367,50.599998474121094,49.540000915527344,50.209999084472656,6325900
89,2020-04-09,44.430877685546875,48.33000183105469,50.65999984741211,47.720001220703125,50.279998779296875,12274000
90,2020-04-13,44.81699752807617,48.75,49.09000015258789,47.959999084472656,48.7400016784668,9873200
91,2020-04-14,46.54531478881836,50.630001068115234,51.27000045776367,49.95000076293945,50.0,11068800
92,2020-04-15,45.6535758972168,49.65999984741211,49.970001220703125,49.040000915527344,49.7599983215332,9398100
93,2020-04-16,48.17251968383789,52.400001525878906,53.13999938964844,51.68000030517578,51.810001373291016,18615900
94,2020-04-17,49.35844802856445,53.689998626708984,54.189998626708984,53.0,54.130001068115234,11288500
95,2020-04-20,48.34718704223633,52.59000015258789,53.81999969482422,52.560001373291016,53.0,9901700
96,2020-04-21,47.22562026977539,51.369998931884766,51.810001373291016,50.52000045776367,51.599998474121094,13102500
97,2020-04-22,48.67814636230469,52.95000076293945,53.11000061035156,52.40999984741211,52.47999954223633,8255500
98,2020-04-23,48.39315414428711,52.63999938964844,53.130001068115234,52.2599983215332,52.810001373291016,7619900
99,2020-04-24,48.47590255737305,52.72999954223633,52.88999938964844,52.0,52.599998474121094,5701800
100,2020-04-27,49.19297409057617,53.5099983215332,53.75,52.970001220703125,53.150001525878906,5812300
101,2020-04-28,48.503475189208984,52.7599983215332,53.72999954223633,52.68000030517578,53.5099983215332,8561100
102,2020-04-29,50.084712982177734,54.47999954223633,54.689998626708984,53.43000030517578,53.75,8565500
103,2020-04-30,48.84362030029297,53.130001068115234,54.40999984741211,52.959999084472656,54.20000076293945,6337900
104,2020-05-01,46.9774055480957,51.099998474121094,52.560001373291016,51.09000015258789,52.47999954223633,10238700
105,2020-05-04,47.94268798828125,52.150001525878906,52.18000030517578,51.279998779296875,51.790000915527344,7514000
106,2020-05-05,47.538185119628906,51.709999084472656,52.58000183105469,51.58000183105469,52.209999084472656,7780700
107,2020-05-06,47.92430114746094,52.130001068115234,52.619998931884766,52.0,52.11000061035156,8206700
108,2020-05-07,48.10817337036133,52.33000183105469,52.97999954223633,52.099998474121094,52.95000076293945,5493400
109,2020-05-08,48.64136505126953,52.90999984741211,53.34000015258789,52.470001220703125,52.619998931884766,6086000
110,2020-05-11,48.17251968383789,52.400001525878906,52.83000183105469,52.380001068115234,52.61000061035156,6459300
111,2020-05-12,46.9774055480957,51.099998474121094,52.63999938964844,51.08000183105469,52.63999938964844,8584500
112,2020-05-13,46.811920166015625,50.91999816894531,52.02000045776367,50.47999954223633,51.90999984741211,8611000
113,2020-05-14,47.896724700927734,52.099998474121094,52.150001525878906,49.790000915527344,50.43000030517578,13695600
114,2020-05-15,45.78227233886719,49.79999923706055,51.04999923706055,49.380001068115234,50.560001373291016,17777200
115,2020-05-18,47.685279846191406,51.869998931884766,52.189998626708984,50.77000045776367,50.939998626708984,12726500
116,2020-05-19,46.71079635620117,50.810001373291016,51.459999084472656,50.79999923706055,51.349998474121094,12940300
117,2020-05-20,47.65769577026367,51.84000015258789,52.09000015258789,50.5,51.58000183105469,8406200
118,2020-05-21,46.655635833740234,50.75,52.209999084472656,50.689998626708984,52.099998474121094,7842600
119,2020-05-22,45.78227233886719,49.79999923706055,50.86000061035156,49.61000061035156,50.84000015258789,12462300
120,2020-05-26,46.71998596191406,50.81999969482422,51.400001525878906,50.790000915527344,51.29999923706055,8872000
121,2020-05-27,47.565773010253906,51.7400016784668,51.7400016784668,50.75,51.029998779296875,11405700
122,2020-05-28,46.22355270385742,50.279998779296875,51.619998931884766,50.099998474121094,51.459999084472656,8178700
123,2020-05-29,46.26952362060547,50.33000183105469,50.72999954223633,49.86000061035156,50.34000015258789,10918500
124,2020-06-01,46.91304397583008,51.029998779296875,51.279998779296875,50.540000915527344,50.90999984741211,6187300
125,2020-06-02,47.81398391723633,52.0099983215332,52.040000915527344,51.290000915527344,51.45000076293945,6063600
126,2020-06-03,48.77927780151367,53.060001373291016,53.25,52.41999816894531,52.63999938964844,8380200
127,2020-06-04,49.900848388671875,54.279998779296875,54.369998931884766,53.029998779296875,53.060001373291016,13269500
128,2020-06-05,50.74662780761719,55.20000076293945,56.34000015258789,55.060001373291016,55.5,9776100
129,2020-06-08,51.08677673339844,55.56999969482422,55.779998779296875,54.709999084472656,55.7400016784668,6302100
130,2020-06-09,52.04286575317383,56.61000061035156,56.630001068115234,54.95000076293945,55.290000915527344,9355100
131,2020-06-10,52.907039642333984,57.54999923706055,58.040000915527344,56.81999969482422,56.81999969482422,9194300
132,2020-06-11,50.59953689575195,55.040000915527344,56.40999984741211,55.0099983215332,55.849998474121094,9877100
133,2020-06-12,51.482093811035156,56.0,56.869998931884766,55.349998474121094,56.5,9838800
134,2020-06-15,51.50046920776367,56.02000045776367,56.119998931884766,54.52000045776367,54.709999084472656,7509700
135,2020-06-16,51.29821014404297,55.79999923706055,57.0,55.540000915527344,56.59000015258789,8827200
136,2020-06-17,52.033668518066406,56.599998474121094,56.81999969482422,55.88999938964844,56.150001525878906,8248700
137,2020-06-18,52.005897521972656,56.150001525878906,56.540000915527344,55.790000915527344,56.040000915527344,6831500
138,2020-06-19,51.22788619995117,55.310001373291016,56.5,55.27000045776367,56.47999954223633,6965100
139,2020-06-22,51.86695861816406,56.0,56.0,55.31999969482422,55.5,4480400
140,2020-06-23,52.57086944580078,56.7599983215332,57.15999984741211,56.529998779296875,56.63999938964844,7836500
141,2020-06-24,52.40416717529297,56.58000183105469,57.060001373291016,56.15999984741211,56.709999084472656,7080200
142,2020-06-25,52.8302001953125,57.040000915527344,57.09000015258789,55.95000076293945,56.560001373291016,4509600
143,2020-06-26,52.17259979248047,56.33000183105469,57.2599983215332,56.209999084472656,57.0,6229300
144,2020-06-29,52.22817611694336,56.38999938964844,56.40999984741211,55.65999984741211,56.34000015258789,5016600
145,2020-06-30,52.58013153076172,56.77000045776367,56.9900016784668,56.189998626708984,56.25,7158700
146,2020-07-01,52.626434326171875,56.81999969482422,57.470001220703125,56.7599983215332,56.970001220703125,6866500
147,2020-07-02,54.2935905456543,58.619998931884766,59.06999969482422,57.95000076293945,57.95000076293945,10021200
148,2020-07-06,57.312992095947266,61.880001068115234,62.130001068115234,60.560001373291016,60.66999816894531,12725600
149,2020-07-07,56.229339599609375,60.709999084472656,61.5,60.68000030517578,61.2599983215332,6672300
150,2020-07-08,57.97058868408203,62.59000015258789,62.7400016784668,61.5,61.63999938964844,8721900
151,2020-07-09,59.99895477294922,64.77999877929688,64.97000122070312,62.88999938964844,62.95000076293945,16903300
152,2020-07-10,59.13759231567383,63.849998474121094,64.55999755859375,63.189998626708984,64.47000122070312,10700000
153,2020-07-13,60.26755905151367,65.06999969482422,67.08000183105469,64.9800033569336,65.19999694824219,16667700
154,2020-07-14,62.01806640625,66.95999908447266,67.02999877929688,65.33000183105469,66.0,10482700
155,2020-07-15,61.18449783325195,66.05999755859375,67.20999908447266,65.16000366210938,67.18000030517578,12432500
156,2020-07-16,61.67537307739258,66.58999633789062,66.62999725341797,64.31999969482422,65.37999725341797,15709400
157,2020-07-17,61.49939727783203,66.4000015258789,68.0,66.37000274658203,67.30999755859375,11716600
158,2020-07-20,61.953224182128906,66.88999938964844,66.9800033569336,65.80000305175781,66.69999694824219,6357300
159,2020-07-21,62.805335998535156,67.80999755859375,69.25,67.70999908447266,68.83999633789062,10619700
160,2020-07-22,63.472190856933594,68.52999877929688,68.9000015258789,68.02999877929688,68.0999984741211,7366100
161,2020-07-23,62.39780044555664,67.37000274658203,68.5,66.75,68.26000213623047,8559500
162,2020-07-24,68.44586944580078,73.9000015258789,76.88999938964844,71.3499984741211,71.4000015258789,41226800
163,2020-07-27,77.10579681396484,83.25,83.4000015258789,80.43000030517578,81.36000061035156,39899200
164,2020-07-28,71.24297332763672,76.91999816894531,79.58000183105469,76.48999786376953,79.3499984741211,31500100
165,2020-07-29,76.56859588623047,82.66999816894531,83.37000274658203,77.05999755859375,77.11000061035156,28304000
166,2020-07-30,74.03082275390625,79.93000030517578,81.27999877929688,78.61000061035156,80.01000213623047,16820300
167,2020-07-31,73.06759643554688,78.88999938964844,79.7699966430664,77.51000213623047,79.62999725341797,12021200
168,2020-08-03,73.12313842773438,78.94999694824219,79.1500015258789,77.41000366210938,77.7699966430664,10129800
169,2020-08-04,74.2716293334961,80.19000244140625,80.19000244140625,78.73999786376953,79.33000183105469,12569400
170,2020-08-05,75.6053466796875,81.62999725341797,84.0,80.56999969482422,80.9800033569336,14436300
171,2020-08-06,74.5772705078125,80.5199966430664,82.0999984741211,80.22000122070312,82.04000091552734,9838700
172,2020-08-07,74.1234359741211,80.02999877929688,80.79000091552734,79.41000366210938,80.48999786376953,8705800
173,2020-08-10,73.97526550292969,79.87000274658203,80.8499984741211,79.22000122070312,80.55000305175781,7421400
174,2020-08-11,72.18769836425781,77.94000244140625,79.19999694824219,77.94000244140625,79.08999633789062,7056300
175,2020-08-12,73.53068542480469,79.38999938964844,79.55000305175781,77.7300033569336,78.16000366210938,8354400
176,2020-08-13,72.52112579345703,78.30000305175781,79.0999984741211,77.83000183105469,79.0,6551800
177,2020-08-14,72.62301635742188,78.41000366210938,79.2300033569336,78.05000305175781,78.41999816894531,5611200
178,2020-08-17,74.2716293334961,80.19000244140625,80.88999938964844,79.66000366210938,79.80000305175781,8663900
179,2020-08-18,73.54920959472656,79.41000366210938,80.81999969482422,79.25,80.22000122070312,6804800
180,2020-08-19,72.74341583251953,78.54000091552734,79.2300033569336,78.25,79.01000213623047,7976800
181,2020-08-20,71.1410903930664,76.80999755859375,77.0999984741211,75.9800033569336,76.31999969482422,11457100
182,2020-08-21,72.55815887451172,78.33999633789062,78.7300033569336,77.86000061035156,78.0199966430664,7942300
183,2020-08-24,73.07685852050781,78.9000015258789,79.91000366210938,78.48999786376953,79.7300033569336,6405600
184,2020-08-25,74.13269805908203,80.04000091552734,80.4800033569336,79.47000122070312,79.8499984741211,6113100
185,2020-08-26,75.71651458740234,81.75,82.16999816894531,81.01000213623047,81.25,7821600
186,2020-08-27,74.65138244628906,80.5999984741211,82.30999755859375,80.16999816894531,82.18000030517578,8018200
187,2020-08-28,74.50318145751953,80.44000244140625,80.87999725341797,79.91000366210938,80.05999755859375,5699500
188,2020-08-31,73.40100860595703,79.25,79.76000213623047,78.69000244140625,79.0,9812900
189,2020-09-01,75.5312728881836,81.55000305175781,81.5999984741211,79.98999786376953,80.12000274658203,10193300
190,2020-09-02,76.1054916381836,82.16999816894531,82.70999908447266,79.87999725341797,81.3499984741211,12567800
191,2020-09-03,75.18856811523438,81.18000030517578,81.80999755859375,78.37999725341797,81.12000274658203,20090100
192,2020-09-04,73.08611297607422,78.91000366210938,81.47000122070312,77.41000366210938,80.5,13638700
193,2020-09-08,71.61345672607422,77.31999969482422,79.1500015258789,77.22000122070312,78.0199966430664,11553500
194,2020-09-09,73.53994750976562,79.4000015258789,79.69999694824219,78.55000305175781,78.62000274658203,7867500
195,2020-09-10,73.07685852050781,78.9000015258789,81.2300033569336,78.76000213623047,80.73999786376953,11241800
196,2020-09-11,73.00275421142578,78.81999969482422,80.30000305175781,78.5999984741211,80.01000213623047,7853500
197,2020-09-14,74.55876159667969,80.5,81.12000274658203,79.94999694824219,80.5,7091100
198,2020-09-15,79.51392364501953,85.8499984741211,86.79000091552734,81.37999725341797,81.55999755859375,21048400
199,2020-09-16,76.99463653564453,83.12999725341797,86.48999786376953,83.04000091552734,86.48999786376953,14492600
200,2020-09-17,76.25638580322266,81.91000366210938,82.29000091552734,80.61000061035156,81.0,10090200
201,2020-09-18,74.69234466552734,80.2300033569336,82.83999633789062,80.11000061035156,82.37000274658203,10528300
202,2020-09-21,75.02748107910156,80.58999633789062,80.6500015258789,79.08000183105469,79.80000305175781,8417100
203,2020-09-22,74.92509460449219,80.4800033569336,80.88999938964844,79.4000015258789,80.83000183105469,6375200
204,2020-09-23,72.5417709350586,77.91999816894531,79.93000030517578,77.88999938964844,79.69999694824219,9094700
205,2020-09-24,72.97002410888672,78.37999725341797,79.0,76.16999816894531,76.81999969482422,9940900
206,2020-09-25,73.4355239868164,78.87999725341797,78.91999816894531,77.38999938964844,78.16999816894531,6057500
207,2020-09-28,74.26408386230469,79.7699966430664,80.37000274658203,79.47000122070312,80.30999755859375,5999300
208,2020-09-29,74.95301055908203,80.51000213623047,81.23999786376953,79.30999755859375,79.69999694824219,6114600
209,2020-09-30,75.47434997558594,81.06999969482422,81.94000244140625,80.56999969482422,80.58999633789062,5878900
210,2020-10-01,76.9173812866211,82.62000274658203,82.72000122070312,81.73999786376953,82.05999755859375,6253800
211,2020-10-02,75.22300720214844,80.80000305175781,82.19999694824219,80.61000061035156,80.70999908447266,6145900
212,2020-10-05,78.70486450195312,84.54000091552734,84.62999725341797,81.55000305175781,81.55000305175781,10129100
213,2020-10-06,77.38285827636719,83.12000274658203,84.44999694824219,82.7699966430664,83.7699966430664,7795600
214,2020-10-07,80.92057800292969,86.91999816894531,87.0,84.77999877929688,84.77999877929688,11446400
215,2020-10-08,81.73985290527344,87.80000305175781,88.86000061035156,86.5199966430664,88.86000061035156,10920800
216,2020-10-09,82.6521987915039,88.77999877929688,88.80000305175781,87.63999938964844,88.33999633789062,7608800
217,2020-10-12,84.63518524169922,90.91000366210938,91.2699966430664,88.68000030517578,89.12000274658203,10022000
218,2020-10-13,83.45283508300781,89.63999938964844,90.6500015258789,89.43000030517578,90.5,8247000
219,2020-10-14,82.4846420288086,88.5999984741211,89.87999725341797,88.2699966430664,89.6500015258789,8159000
220,2020-10-15,82.0656967163086,88.1500015258789,89.48999786376953,87.19000244140625,87.29000091552734,10327900
221,2020-10-16,80.71576690673828,86.69999694824219,88.58999633789062,86.44000244140625,88.55000305175781,7457200
222,2020-10-19,81.51641082763672,87.55999755859375,89.62000274658203,87.29000091552734,88.33999633789062,7994500
223,2020-10-20,82.1680908203125,88.26000213623047,88.9800033569336,87.7699966430664,87.79000091552734,7357600
224,2020-10-21,81.59088134765625,87.63999938964844,88.87000274658203,87.56999969482422,88.0,7387600
225,2020-10-22,82.12154388427734,88.20999908447266,88.94000244140625,87.87999725341797,88.44000244140625,5656200
226,2020-10-23,82.21463775634766,88.30999755859375,88.44999694824219,87.43000030517578,88.25,4165400
227,2020-10-26,80.74370574951172,86.7300033569336,87.77999877929688,85.7699966430664,87.20999908447266,5568000
228,2020-10-27,80.72506713867188,86.70999908447266,87.22000122070312,85.9800033569336,86.95999908447266,5315800
229,2020-10-28,78.06249237060547,83.8499984741211,85.41000366210938,83.83999633789062,85.1500015258789,8727300
230,2020-10-29,79.03070068359375,84.88999938964844,85.33000183105469,84.0199966430664,84.2699966430664,5845600
231,2020-10-30,78.08109283447266,83.87000274658203,84.75,83.16000366210938,84.43000030517578,4963600
232,2020-11-02,79.79410552978516,85.70999908447266,85.95999908447266,84.52999877929688,84.5999984741211,6597100
233,2020-11-03,81.6374282836914,87.69000244140625,88.23999786376953,86.05999755859375,86.19000244140625,6274700
234,2020-11-04,83.27594757080078,89.44999694824219,89.7699966430664,88.45999908447266,88.72000122070312,7620800
235,2020-11-05,84.1883316040039,90.43000030517578,90.95999908447266,89.7699966430664,90.41999816894531,6670100
236,2020-11-06,85.10066986083984,91.41000366210938,91.5,89.05000305175781,89.80999755859375,6403000
237,2020-11-09,82.88495635986328,89.02999877929688,92.4800033569336,88.94000244140625,92.19999694824219,8978000
238,2020-11-10,81.60953521728516,87.66000366210938,88.80000305175781,86.69999694824219,88.4000015258789,8350100
239,2020-11-11,84.60726165771484,90.87999725341797,91.18000030517578,89.36000061035156,89.5,7707300
240,2020-11-12,83.62042236328125,89.81999969482422,91.88999938964844,89.77999877929688,90.87999725341797,7474600
241,2020-11-13,86.78573608398438,93.22000122070312,93.80999755859375,91.20999908447266,91.54000091552734,9170900
242,2020-11-16,92.41816711425781,99.2699966430664,102.44000244140625,96.36000061035156,96.41999816894531,18436200
243,2020-11-17,89.10388946533203,95.70999908447266,98.08999633789062,95.69000244140625,97.9800033569336,10843700
244,2020-11-18,90.23967742919922,96.93000030517578,98.80000305175781,96.37000274658203,98.5199966430664,8526600
245,2020-11-19,89.9417495727539,96.61000061035156,96.86000061035156,95.62000274658203,96.7699966430664,5542800
246,2020-11-20,88.75011444091797,95.33000183105469,97.19999694824219,95.30000305175781,96.66000366210938,5329800
247,2020-11-23,91.35684204101562,98.12999725341797,98.93000030517578,96.8499984741211,97.16000366210938,8802400
248,2020-11-24,89.96968841552734,96.63999938964844,98.58999633789062,96.0199966430664,98.48999786376953,7022800
249,2020-11-25,90.7610092163086,97.48999786376953,97.98999786376953,96.13999938964844,96.19999694824219,5194900
250,2020-11-27,91.92475891113281,98.73999786376953,99.2699966430664,98.05000305175781,98.54000091552734,4367100
251,2020-11-30,90.32344818115234,97.0199966430664,97.94999694824219,96.19999694824219,97.55999755859375,13840500
252,2020-12-01,93.89842224121094,100.86000061035156,104.30000305175781,98.5199966430664,98.69000244140625,16157300
253,2020-12-02,92.6695327758789,99.54000091552734,102.04000091552734,99.5199966430664,102.0,8676300
254,2020-12-03,92.63227844238281,99.5,101.19000244140625,99.43000030517578,101.05999755859375,7359000
255,2020-12-04,96.5703125,103.7300033569336,103.75,100.69999694824219,101.51000213623047,10824500
256,2020-12-07,99.04671478271484,106.38999938964844,107.61000061035156,104.97000122070312,106.0199966430664,11793000
257,2020-12-08,98.3484878540039,105.63999938964844,107.83999633789062,105.11000061035156,107.77999877929688,9876200
258,2020-12-09,97.21270751953125,104.41999816894531,106.5999984741211,103.51000213623047,106.01000213623047,8204100
259,2020-12-10,97.03582763671875,104.2300033569336,105.11000061035156,102.19999694824219,103.0,7135000
260,2020-12-11,96.84962463378906,104.02999877929688,105.12000274658203,103.22000122070312,104.01000213623047,7492600
261,2020-12-14,96.41207122802734,103.55999755859375,104.9000015258789,103.5,103.7699966430664,5878000
262,2020-12-15,97.83644104003906,105.08999633789062,106.37999725341797,104.41999816894531,105.68000030517578,7399900
263,2020-12-16,97.93885803222656,105.19999694824219,105.66999816894531,103.95999908447266,105.6500015258789,5986900
264,2020-12-17,97.13671112060547,103.9000015258789,105.31999969482422,103.8499984741211,104.9000015258789,7779300
265,2020-12-18,97.4919662475586,104.27999877929688,104.80000305175781,103.16000366210938,104.0,7417000
266,2020-12-21,98.00616455078125,104.83000183105469,104.95999908447266,103.31999969482422,103.55999755859375,6116400
267,2020-12-22,97.17410278320312,103.94000244140625,105.22000122070312,102.91000366210938,105.06999969482422,5597100
268,2020-12-23,97.00582122802734,103.76000213623047,104.87000274658203,103.5999984741211,104.66999816894531,3320800
