,Date,Adj Close,Close,High,Low,Open,Volume
69,2020-04-13,45.25428009033203,46.16999816894531,46.38999938964844,44.38999938964844,44.900001525878906,30449900
70,2020-04-14,46.67552185058594,47.619998931884766,48.380001068115234,46.619998931884766,47.0,25738000
71,2020-04-15,45.50912094116211,46.43000030517578,46.65999984741211,45.63999938964844,46.400001525878906,22389400
72,2020-04-16,44.6269645690918,45.529998779296875,47.20000076293945,44.65999984741211,47.02000045776367,26589000
73,2020-04-17,44.79359817504883,45.70000076293945,46.88999938964844,44.849998474121094,46.779998779296875,23388300
74,2020-04-20,42.539215087890625,43.400001525878906,45.08000183105469,43.29999923706055,44.52000045776367,30463300
75,2020-04-21,40.588680267333984,41.40999984741211,43.06999969482422,41.189998626708984,43.0,32482200
76,2020-04-22,43.03910446166992,43.90999984741211,44.20000076293945,42.75,43.11000061035156,21346600
77,2020-04-23,42.90188217163086,43.77000045776367,44.720001220703125,43.41999816894531,43.81999969482422,22273100
78,2020-04-24,43.28414535522461,44.15999984741211,44.31999969482422,42.97999954223633,43.79999923706055,16581800
79,2020-04-27,44.38192367553711,45.279998779296875,45.38999938964844,44.58000183105469,45.0,16667200
80,2020-04-28,44.41134262084961,45.310001373291016,47.689998626708984,45.279998779296875,46.209999084472656,25234900
81,2020-04-29,48.8416862487793,49.83000183105469,50.13999938964844,46.33000183105469,46.58000183105469,35743000
82,2020-04-30,46.940162658691406,47.88999938964844,49.58000183105469,47.369998931884766,49.47999954223633,28585400
83,2020-05-01,44.166297912597656,45.060001373291016,46.91999816894531,44.52000045776367,46.36000061035156,28194000
84,2020-05-04,43.578189849853516,44.459999084472656,44.689998626708984,43.61000061035156,44.189998626708984,21377100
85,2020-05-05,44.50935363769531,45.40999984741211,46.95000076293945,45.11000061035156,45.45000076293945,21007500
86,2020-05-06,45.16606903076172,46.08000183105469,47.119998931884766,45.91999816894531,46.06999969482422,22011900
87,2020-05-07,45.66594314575195,46.59000015258789,47.5,46.34000015258789,47.119998931884766,16372100
88,2020-05-08,47.29302215576172,48.25,48.459999084472656,47.290000915527344,47.290000915527344,17437100
89,2020-05-11,47.2440185546875,48.20000076293945,48.72999954223633,47.439998626708984,47.7400016784668,17353500
90,2020-05-12,44.78379821777344,45.689998626708984,48.560001373291016,45.63999938964844,48.52000045776367,26738900
91,2020-05-13,42.6666374206543,43.529998779296875,45.880001068115234,42.95000076293945,45.869998931884766,35117500
92,2020-05-14,44.8230094909668,45.72999954223633,45.779998779296875,42.5099983215332,43.060001373291016,27543500
93,2020-05-15,43.52919006347656,44.40999984741211,44.779998779296875,43.2400016784668,43.279998779296875,28803900
94,2020-05-18,45.00923538208008,45.91999816894531,46.150001525878906,44.95000076293945,45.83000183105469,20307800
95,2020-05-19,44.2251091003418,45.119998931884766,46.22999954223633,45.02000045776367,45.779998779296875,17389500
96,2020-05-20,45.71495819091797,46.63999938964844,47.040000915527344,46.09000015258789,46.5099983215332,17876500
97,2020-05-21,44.323123931884766,45.220001220703125,46.56999969482422,44.7599983215332,46.5,17445300
98,2020-05-22,44.04867172241211,44.939998626708984,45.310001373291016,44.2400016784668,45.150001525878906,13385400
99,2020-05-26,44.8916130065918,45.79999923706055,46.689998626708984,45.45000076293945,46.220001220703125,24303900
100,2020-05-27,48.469234466552734,49.45000076293945,49.58000183105469,43.900001525878906,45.95000076293945,56071500
101,2020-05-28,45.54833221435547,46.470001220703125,48.790000915527344,46.06999969482422,48.70000076293945,38289300
102,2020-05-29,46.95977783203125,47.90999984741211,48.02000045776367,46.209999084472656,46.619998931884766,26337000
103,2020-06-01,45.42091369628906,46.34000015258789,47.66999816894531,46.31999969482422,47.4900016784668,21809100
104,2020-06-02,45.891380310058594,46.81999969482422,46.849998474121094,45.56999969482422,46.4900016784668,23035600
105,2020-06-03,47.94973373413086,48.91999816894531,49.41999816894531,47.45000076293945,48.040000915527344,34662100
106,2020-06-04,50.2041130065918,51.220001220703125,51.97999954223633,48.599998474121094,48.86000061035156,34830800
107,2020-06-05,52.654537200927734,53.720001220703125,54.81999969482422,52.59000015258789,52.65999984741211,34110700
108,2020-06-08,52.63493347167969,53.70000076293945,54.63999938964844,52.22999954223633,54.5,22850600
109,2020-06-09,52.0958366394043,53.150001525878906,53.5,52.45000076293945,52.650001525878906,17840800
110,2020-06-10,51.42932891845703,52.470001220703125,53.29999923706055,51.56999969482422,52.91999816894531,18766700
111,2020-06-11,47.557674407958984,48.52000045776367,51.09000015258789,48.20000076293945,50.41999816894531,29897600
112,2020-06-12,47.72429275512695,48.689998626708984,50.47999954223633,47.36000061035156,50.290000915527344,24293600
113,2020-06-15,48.263389587402344,49.2400016784668,49.72999954223633,47.099998474121094,47.36000061035156,18092300
114,2020-06-16,50.00808334350586,51.02000045776367,52.150001525878906,49.86000061035156,51.15999984741211,20987200
115,2020-06-17,49.949275970458984,50.959999084472656,51.5099983215332,50.540000915527344,51.29999923706055,13905100
116,2020-06-18,49.478797912597656,50.47999954223633,51.040000915527344,50.02000045776367,50.5,13220200
117,2020-06-19,49.82185745239258,50.83000183105469,52.75,50.75,51.15999984741211,28081500
118,2020-06-22,50.13551330566406,51.150001525878906,51.400001525878906,50.2400016784668,51.099998474121094,15952200
119,2020-06-23,48.85148620605469,49.84000015258789,50.88999938964844,49.56999969482422,50.689998626708984,23194200
120,2020-06-24,47.33223342895508,48.290000915527344,50.099998474121094,48.02000045776367,49.650001525878906,19346500
121,2020-06-25,48.214378356933594,49.189998626708984,49.310001373291016,47.279998779296875,48.2400016784668,14971900
122,2020-06-26,47.52826690673828,48.4900016784668,49.349998474121094,48.13999938964844,49.150001525878906,16929700
123,2020-06-29,48.175174713134766,49.150001525878906,49.150001525878906,47.58000183105469,48.689998626708984,24666200
124,2020-06-30,50.4981689453125,51.52000045776367,52.470001220703125,50.970001220703125,51.779998779296875,47852100
125,2020-07-01,48.71426010131836,49.70000076293945,51.560001373291016,49.61000061035156,51.52000045776367,25218400
126,2020-07-02,48.8416862487793,49.83000183105469,50.75,49.47999954223633,50.5,18562400
127,2020-07-06,49.91006851196289,50.91999816894531,51.43000030517578,50.47999954223633,50.75,16321000
128,2020-07-07,48.116363525390625,49.09000015258789,50.59000015258789,49.0099983215332,50.52000045776367,19797900
129,2020-07-08,48.72407150268555,49.709999084472656,49.75,48.959999084472656,49.560001373291016,15311900
130,2020-07-09,48.988712310791016,49.97999954223633,50.38999938964844,48.72999954223633,49.849998474121094,18510800
131,2020-07-10,49.694435119628906,50.70000076293945,50.709999084472656,49.400001525878906,50.0099983215332,18128700
132,2020-07-13,48.47901916503906,49.459999084472656,52.279998779296875,49.380001068115234,51.310001373291016,23296400
133,2020-07-14,48.72407150268555,49.709999084472656,49.790000915527344,47.95000076293945,49.08000183105469,17455200
134,2020-07-15,49.50819396972656,50.5099983215332,50.650001525878906,49.40999984741211,50.209999084472656,15911400
135,2020-07-16,49.106327056884766,50.099998474121094,50.290000915527344,49.22999954223633,49.81999969482422,14014000
136,2020-07-17,48.48883056640625,49.470001220703125,50.43000030517578,49.279998779296875,50.310001373291016,15003800
137,2020-07-20,50.19431686401367,51.209999084472656,51.31999969482422,49.540000915527344,49.65999984741211,17604200
138,2020-07-21,50.4981689453125,51.52000045776367,52.65999984741211,51.22999954223633,51.619998931884766,16650200
139,2020-07-22,50.62559127807617,51.650001525878906,51.77000045776367,51.02000045776367,51.58000183105469,11412600
140,2020-07-23,51.595947265625,52.63999938964844,54.20000076293945,51.56999969482422,51.7400016784668,33399900
141,2020-07-24,49.027923583984375,50.02000045776367,51.279998779296875,49.650001525878906,51.279998779296875,25348000
142,2020-07-27,50.56678009033203,51.59000015258789,51.709999084472656,50.4900016784668,50.599998474121094,15991700
143,2020-07-28,49.09653091430664,50.09000015258789,51.27000045776367,50.040000915527344,51.2599983215332,15614400
144,2020-07-29,49.39057922363281,50.38999938964844,50.630001068115234,49.779998779296875,50.38999938964844,14714800
145,2020-07-30,49.733638763427734,50.7400016784668,50.75,49.11000061035156,49.7400016784668,17644300
146,2020-07-31,49.06713104248047,50.060001373291016,50.70000076293945,49.2599983215332,50.619998931884766,17433200
147,2020-08-03,49.39057922363281,50.38999938964844,50.619998931884766,50.02000045776367,50.38999938964844,15143500
148,2020-08-04,50.28253173828125,51.29999923706055,51.47999954223633,50.290000915527344,50.349998474121094,15753100
149,2020-08-05,50.03749465942383,51.04999923706055,51.279998779296875,50.630001068115234,51.09000015258789,13198600
150,2020-08-06,47.73409652709961,48.70000076293945,50.029998779296875,48.31999969482422,50.0,32204700
151,2020-08-07,47.783111572265625,48.75,49.18000030517578,48.04999923706055,48.689998626708984,13637300
152,2020-08-10,48.175174713134766,49.150001525878906,49.66999816894531,48.27000045776367,48.849998474121094,15881500
153,2020-08-11,46.812744140625,47.7599983215332,49.7400016784668,47.630001068115234,49.0099983215332,21532800
154,2020-08-12,47.51845932006836,48.47999954223633,48.72999954223633,47.65999984741211,48.380001068115234,17176600
155,2020-08-13,45.2248649597168,46.13999938964844,47.22999954223633,45.93000030517578,47.15999984741211,41051700
156,2020-08-14,44.695579528808594,45.599998474121094,46.08000183105469,45.29999923706055,45.599998474121094,18167300
157,2020-08-17,44.323123931884766,45.220001220703125,45.939998626708984,44.7400016784668,45.900001525878906,17303800
158,2020-08-18,43.519386291503906,44.400001525878906,45.15999984741211,44.04999923706055,45.060001373291016,20118100
159,2020-08-19,43.176334381103516,44.04999923706055,44.70000076293945,43.849998474121094,44.29999923706055,19455500
160,2020-08-20,42.137351989746094,42.9900016784668,43.65999984741211,42.25,42.68000030517578,22445400
161,2020-08-21,41.813899993896484,42.65999984741211,43.060001373291016,42.400001525878906,42.849998474121094,15476700
162,2020-08-24,42.89207458496094,43.7599983215332,43.81999969482422,42.88999938964844,43.119998931884766,14972200
163,2020-08-25,44.20549774169922,45.099998474121094,45.540000915527344,44.599998474121094,44.880001068115234,21524900
164,2020-08-26,44.06827926635742,44.959999084472656,45.81999969482422,44.689998626708984,45.599998474121094,15328900
165,2020-08-27,43.73501968383789,44.619998931884766,44.83000183105469,43.66999816894531,44.54999923706055,13777000
166,2020-08-28,44.78379821777344,45.689998626708984,45.790000915527344,44.40999984741211,44.619998931884766,13459100
167,2020-08-31,44.607364654541016,45.5099983215332,45.81999969482422,45.13999938964844,45.349998474121094,13241800
168,2020-09-01,44.85240936279297,45.7599983215332,45.790000915527344,45.060001373291016,45.529998779296875,14079800
169,2020-09-02,46.8813591003418,47.83000183105469,48.189998626708984,46.279998779296875,46.43000030517578,24636200
170,2020-09-03,45.41110610961914,46.33000183105469,47.83000183105469,45.849998474121094,47.7599983215332,20632800
171,2020-09-04,45.55813217163086,46.47999954223633,46.95000076293945,44.88999938964844,46.189998626708984,20608500
172,2020-09-08,44.13689041137695,45.029998779296875,46.22999954223633,44.529998779296875,44.9900016784668,20893600
173,2020-09-09,44.254512786865234,45.150001525878906,45.880001068115234,44.45000076293945,45.880001068115234,17529100
174,2020-09-10,43.98006820678711,44.869998931884766,45.95000076293945,44.689998626708984,45.470001220703125,13744700
175,2020-09-11,45.175865173339844,46.09000015258789,46.47999954223633,44.959999084472656,45.22999954223633,18365500
176,2020-09-14,48.05755615234375,49.029998779296875,49.59000015258789,48.29999923706055,48.349998474121094,26715400
177,2020-09-15,48.07715606689453,49.04999923706055,49.65999984741211,48.70000076293945,49.369998931884766,14456000
178,2020-09-16,49.214149475097656,50.209999084472656,51.220001220703125,48.959999084472656,49.11000061035156,23542200
179,2020-09-17,49.968875885009766,50.97999954223633,51.290000915527344,48.810001373291016,49.15999984741211,20556900
180,2020-09-18,49.733638763427734,50.7400016784668,52.16999816894531,49.970001220703125,51.5,25549000
181,2020-09-21,48.175174713134766,49.150001525878906,49.779998779296875,47.88999938964844,49.61000061035156,21257500
182,2020-09-22,48.71426010131836,49.70000076293945,49.779998779296875,48.779998779296875,49.27000045776367,10845300
183,2020-09-23,48.86129379272461,49.849998474121094,51.61000061035156,49.63999938964844,51.0099983215332,19160000
184,2020-09-24,48.48883056640625,49.470001220703125,50.36000061035156,49.09000015258789,49.52000045776367,13842300
185,2020-09-25,48.16537857055664,49.13999938964844,49.599998474121094,47.779998779296875,49.56999969482422,17773000
186,2020-09-28,48.73387145996094,49.720001220703125,49.77000045776367,48.130001068115234,49.63999938964844,18904000
187,2020-09-29,49.70423126220703,50.709999084472656,51.380001068115234,49.59000015258789,49.709999084472656,35676600
188,2020-09-30,46.02861022949219,46.959999084472656,49.27000045776367,46.83000183105469,48.95000076293945,55392600
189,2020-10-01,46.96957778930664,47.91999816894531,48.18000030517578,47.04999923706055,47.099998474121094,24460000
190,2020-10-02,45.626739501953125,46.54999923706055,47.52000045776367,46.5,46.86000061035156,20277500
191,2020-10-05,46.655921936035156,47.599998474121094,47.72999954223633,46.97999954223633,46.9900016784668,16933700
192,2020-10-06,46.381465911865234,47.31999969482422,48.83000183105469,47.220001220703125,47.54999923706055,17926200
193,2020-10-07,47.44984436035156,48.40999984741211,49.0,48.31999969482422,48.41999816894531,13889300
194,2020-10-08,48.910308837890625,49.900001525878906,50.0,48.220001220703125,48.9900016784668,14569700
195,2020-10-09,48.90049743652344,49.88999938964844,50.599998474121094,49.310001373291016,50.2400016784668,13933700
196,2020-10-12,49.67482376098633,50.68000030517578,50.84000015258789,50.08000183105469,50.58000183105469,13108800
197,2020-10-13,50.82162094116211,51.849998474121094,52.75,51.63999938964844,51.88999938964844,22179400
198,2020-10-14,50.60598373413086,51.630001068115234,52.25,51.349998474121094,52.0099983215332,15899400
199,2020-10-15,50.90983963012695,51.939998626708984,51.970001220703125,50.31999969482422,50.7599983215332,14000600
200,2020-10-16,50.586387634277344,51.61000061035156,52.54999923706055,51.58000183105469,52.150001525878906,14225400
201,2020-10-19,51.586158752441406,52.630001068115234,54.0,51.29999923706055,51.970001220703125,24176200
202,2020-10-20,52.46830368041992,53.529998779296875,54.20000076293945,52.75,53.13999938964844,17343400
203,2020-10-21,52.25267028808594,53.310001373291016,53.959999084472656,53.18000030517578,53.29999923706055,12922200
204,2020-10-22,53.30144500732422,54.380001068115234,54.849998474121094,53.08000183105469,53.290000915527344,14842600
205,2020-10-23,51.80179214477539,52.849998474121094,54.119998931884766,52.380001068115234,54.09000015258789,16175700
206,2020-10-26,51.10586929321289,52.13999938964844,52.88999938964844,51.400001525878906,52.400001525878906,11678900
207,2020-10-27,50.929443359375,51.959999084472656,52.31999969482422,51.540000915527344,52.029998779296875,8964800
208,2020-10-28,49.00831604003906,50.0,50.849998474121094,49.56999969482422,50.75,15463700
209,2020-10-29,49.478797912597656,50.47999954223633,50.90999984741211,49.380001068115234,49.709999084472656,12420700
210,2020-10-30,49.34157180786133,50.34000015258789,50.43000030517578,49.29999923706055,50.0099983215332,15955700
211,2020-11-02,48.72407150268555,49.709999084472656,50.790000915527344,49.439998626708984,50.790000915527344,13103200
212,2020-11-03,50.06689453125,51.08000183105469,51.59000015258789,50.0099983215332,50.130001068115234,11429500
213,2020-11-04,50.929443359375,51.959999084472656,52.5,50.93000030517578,51.72999954223633,13554400
214,2020-11-05,53.49747848510742,54.58000183105469,54.779998779296875,52.779998779296875,52.880001068115234,16373600
215,2020-11-06,54.065975189208984,55.15999984741211,55.40999984741211,54.33000183105469,54.459999084472656,13922600
216,2020-11-09,54.85011291503906,55.959999084472656,57.83000183105469,55.869998931884766,56.470001220703125,20968500
217,2020-11-10,54.311012268066406,55.40999984741211,55.939998626708984,54.36000061035156,55.130001068115234,14502100
218,2020-11-11,55.24216842651367,56.36000061035156,56.939998626708984,55.849998474121094,55.970001220703125,14765500
219,2020-11-12,55.13435745239258,56.25,56.970001220703125,55.88999938964844,56.599998474121094,13785600
220,2020-11-13,56.781036376953125,57.93000030517578,58.189998626708984,56.75,56.790000915527344,14318800
221,2020-11-16,60.63309097290039,61.86000061035156,61.90999984741211,59.61000061035156,59.720001220703125,31397200
222,2020-11-17,60.76051330566406,61.9900016784668,62.20000076293945,60.29999923706055,61.0,17703600
223,2020-11-18,59.53530502319336,60.7400016784668,62.040000915527344,60.630001068115234,61.5,18734500
224,2020-11-19,60.60369110107422,61.83000183105469,61.970001220703125,59.650001525878906,60.040000915527344,12723600
225,2020-11-20,60.182212829589844,61.400001525878906,62.63999938964844,61.349998474121094,61.47999954223633,14115700
226,2020-11-23,62.907073974609375,64.18000030517578,64.5,62.29999923706055,62.61000061035156,20612600
227,2020-11-24,62.681636810302734,63.95000076293945,64.29000091552734,62.88999938964844,64.29000091552734,22625600
228,2020-11-25,62.17194747924805,63.43000030517578,64.0,62.61000061035156,63.65999984741211,12468500
229,2020-11-27,62.95609664916992,64.2300033569336,64.80000305175781,63.5099983215332,63.83000183105469,7500200
230,2020-11-30,62.81885528564453,64.08999633789062,65.25,63.58000183105469,64.55999755859375,20373500
231,2020-12-01,65.74956512451172,67.08000183105469,68.62999725341797,65.13999938964844,65.25,36160400
232,2020-12-02,67.73929595947266,69.11000061035156,69.38999938964844,66.76000213623047,67.61000061035156,23298900
233,2020-12-03,68.51361846923828,69.9000015258789,71.12000274658203,69.55000305175781,70.56999969482422,20462300
234,2020-12-04,71.88539123535156,73.33999633789062,74.37999725341797,70.54000091552734,71.11000061035156,31860800
235,2020-12-07,71.16989135742188,72.61000061035156,73.4000015258789,71.4800033569336,73.29000091552734,17460600
236,2020-12-08,71.73838806152344,73.19000244140625,73.55000305175781,71.9800033569336,72.0,15431100
237,2020-12-09,69.99368286132812,71.41000366210938,74.61000061035156,70.77999877929688,73.1500015258789,18367300
238,2020-12-10,69.86624145507812,71.27999877929688,71.94999694824219,69.66999816894531,70.13999938964844,15610600
239,2020-12-11,69.1311264038086,70.52999877929688,71.31999969482422,69.4000015258789,70.37999725341797,15322000
240,2020-12-14,70.12110900878906,71.54000091552734,72.19999694824219,71.02999877929688,71.4000015258789,13573700
241,2020-12-15,71.69917297363281,73.1500015258789,73.37000274658203,72.33000183105469,72.80999755859375,11538300
242,2020-12-16,71.5423355102539,72.98999786376953,74.3499984741211,72.62999725341797,74.19000244140625,13889300
243,2020-12-17,70.82682037353516,72.26000213623047,73.73999786376953,71.76000213623047,73.58999633789062,11988100
244,2020-12-18,70.04268646240234,71.45999908447266,73.44999694824219,71.05999755859375,72.69999694824219,23912500
245,2020-12-21,70.052490234375,71.47000122070312,71.69999694824219,69.6500015258789,70.0,13180400
246,2020-12-22,69.04290771484375,70.44000244140625,71.77999877929688,69.76000213623047,71.51000213623047,11154200
247,2020-12-23,68.56261444091797,69.94999694824219,71.05999755859375,69.88999938964844,70.47000122070312,8524000
248,2020-12-24,69.18014526367188,70.58000183105469,70.63999938964844,69.76000213623047,70.30999755859375,4848500
249,2020-12-28,69.25855255126953,70.66000366210938,72.11000061035156,70.47000122070312,71.79000091552734,8345200
250,2020-12-29,68.81746673583984,70.20999908447266,71.4000015258789,69.13999938964844,71.0,9403400
251,2020-12-30,70.49356079101562,71.91999816894531,72.6500015258789,70.37000274658203,70.41999816894531,11620300
252,2020-12-31,73.68891143798828,75.18000030517578,75.68000030517578,72.37000274658203,72.38999938964844,23214500
253,2021-01-04,72.58132934570312,74.05000305175781,78.61000061035156,73.75,76.4800033569336,31155900
254,2021-01-05,75.72765350341797,77.26000213623047,78.69000244140625,76.02999877929688,76.44000244140625,33418200
255,2021-01-06,75.58063507080078,77.11000061035156,78.44999694824219,76.0999984741211,76.36000061035156,22390900
256,2021-01-07,77.54095458984375,79.11000061035156,80.08000183105469,78.05000305175781,78.05999755859375,27945300
257,2021-01-08,75.88447570800781,77.41999816894531,84.16000366210938,77.06999969482422,82.54000091552734,51272100
258,2021-01-11,77.10968017578125,78.66999816894531,79.79000091552734,76.41999816894531,76.58999633789062,19920800
259,2021-01-12,77.8840103149414,79.45999908447266,79.62000274658203,77.81999969482422,79.19000244140625,18231000
260,2021-01-13,78.3250961303711,79.91000366210938,80.38999938964844,78.55000305175781,78.94999694824219,15067700
261,2021-01-14,79.6875228881836,81.30000305175781,82.20999908447266,79.55000305175781,80.01000213623047,17639300
262,2021-01-15,79.11903381347656,80.72000122070312,81.87999725341797,79.52999877929688,80.91999816894531,14322600
263,2021-01-19,83.80422973632812,85.5,85.68000030517578,80.95999908447266,81.27999877929688,26602500
264,2021-01-20,81.84388732910156,83.5,87.25,83.2300033569336,85.93000030517578,21191700
265,2021-01-21,83.3239517211914,85.01000213623047,85.0999984741211,82.51000213623047,84.0,14696200
266,2021-01-22,80.6480712890625,82.27999877929688,84.94999694824219,82.2300033569336,84.08000183105469,14229500
267,2021-01-25,79.66793060302734,81.27999877929688,83.5,78.88999938964844,83.19000244140625,19283400
