,Date,Adj Close,Close,High,Low,Open,Volume
269,2023-01-30,287.03729248046875,290.2699890136719,294.3800048828125,289.8900146484375,292.92999267578125,49405800
270,2023-01-31,291.3388671875,294.6199951171875,294.7200012207031,290.20001220703125,290.30999755859375,46705100
271,2023-02-01,297.5686950683594,300.9200134277344,303.42999267578125,292.29998779296875,294.4100036621094,67562200
272,2023-02-02,308.2484436035156,311.7200012207031,313.67999267578125,306.7300109863281,307.57000732421875,83070600
273,2023-02-03,302.7701110839844,306.17999267578125,312.3900146484375,304.5400085449219,304.94000244140625,76170800
274,2023-02-06,300.2089538574219,303.5899963378906,305.9100036621094,302.2200012207031,303.510009765625,40802300
275,2023-02-07,306.4289245605469,309.8800048828125,311.0299987792969,302.32000732421875,303.4599914550781,67584000
276,2023-02-08,300.9803161621094,304.3699951171875,309.5,303.6700134277344,308.5400085449219,56720900
277,2023-02-09,298.3202209472656,301.67999267578125,308.989990234375,300.20001220703125,308.8399963378906,49137800
278,2023-02-10,296.3623046875,299.70001220703125,301.57000732421875,297.25,299.4800109863281,50050100
279,2023-02-13,301.10882568359375,304.5,305.1000061035156,299.92999267578125,301.1300048828125,39636700
280,2023-02-14,303.3337707519531,306.75,307.7200012207031,300.9100036621094,302.8900146484375,64079100
281,2023-02-15,305.6575927734375,309.1000061035156,309.2699890136719,304.20001220703125,304.8999938964844,43100600
282,2023-02-16,299.9222106933594,303.29998779296875,308.42999267578125,303.1499938964844,304.3800048828125,59498600
283,2023-02-17,297.8060302734375,301.1600036621094,301.92999267578125,298.1000061035156,301.07000732421875,58230700
284,2023-02-21,290.7554626464844,294.0299987792969,298.7300109863281,293.8900146484375,297.260009765625,46526700
285,2023-02-22,290.9730224609375,294.25,296.3599853515625,292.55999755859375,294.6199951171875,51389200
286,2023-02-23,293.514404296875,296.82000732421875,298.1300048828125,292.54998779296875,297.9700012207031,69294400
287,2023-02-24,288.5997314453125,291.8500061035156,292.9700012207031,290.04998779296875,291.760009765625,74332000
288,2023-02-27,290.6664733886719,293.94000244140625,296.489990234375,293.3399963378906,295.07000732421875,48995000
289,2023-02-28,290.2906494140625,293.55999755859375,296.1199951171875,292.9599914550781,293.29998779296875,48243100
290,2023-03-01,287.9570007324219,291.20001220703125,293.92999267578125,290.20001220703125,293.260009765625,58287000
291,2023-03-02,290.3401184082031,293.6099853515625,294.42999267578125,288.3699951171875,288.6600036621094,53565900
292,2023-03-03,296.34246826171875,299.67999267578125,299.9200134277344,294.8699951171875,295.3900146484375,60511500
293,2023-03-06,296.6787109375,300.0199890136719,304.0,299.82000732421875,300.94000244140625,56736300
294,2023-03-07,293.0396728515625,296.3399963378906,301.010009765625,295.7200012207031,300.07000732421875,65955800
295,2023-03-08,294.5032653808594,297.82000732421875,298.42999267578125,294.8800048828125,296.7699890136719,50876300
296,2023-03-09,289.4006652832031,292.6600036621094,300.9800109863281,291.8299865722656,298.3299865722656,71456700
297,2023-03-10,285.33648681640625,288.54998779296875,294.3500061035156,287.3800048828125,292.8299865722656,98593600
298,2023-03-13,287.4526672363281,290.69000244140625,294.4700012207031,285.19000244140625,286.7300109863281,97123600
299,2023-03-14,294.0582275390625,297.3699951171875,297.92999267578125,293.45001220703125,294.30999755859375,73602500
300,2023-03-15,295.60089111328125,298.92999267578125,299.2699890136719,293.239990234375,294.7099914550781,83631500
301,2023-03-16,303.3930969238281,306.80999755859375,307.17999267578125,297.19000244140625,298.0,98198100
302,2023-03-17,301.9592590332031,305.3599853515625,309.1499938964844,303.3699951171875,306.7200012207031,89923700
303,2023-03-20,303.03082275390625,305.9700012207031,306.29998779296875,302.010009765625,304.260009765625,56359500
304,2023-03-21,307.35888671875,310.3399963378906,310.79998779296875,306.3999938964844,307.94000244140625,49757000
305,2023-03-22,303.179443359375,306.1199951171875,315.25,305.95001220703125,310.2699890136719,75791900
306,2023-03-23,306.7745361328125,309.75,314.1499938964844,307.010009765625,309.9200134277344,74576000
307,2023-03-24,307.9035949707031,310.8900146484375,310.989990234375,306.95001220703125,309.32000732421875,57195200
308,2023-03-27,305.7940979003906,308.760009765625,312.70001220703125,307.8900146484375,311.6000061035156,50287400
309,2023-03-28,304.1698303222656,307.1199951171875,308.20001220703125,304.7699890136719,308.1700134277344,48585900
310,2023-03-29,309.7160339355469,312.7200012207031,313.3500061035156,310.04998779296875,310.8800048828125,53274300
311,2023-03-30,312.6475830078125,315.67999267578125,316.32000732421875,312.80999755859375,315.239990234375,58354800
312,2023-03-31,317.84716796875,320.92999267578125,321.1700134277344,315.6000061035156,315.9100036621094,62138100
313,2023-04-03,317.07464599609375,320.1499938964844,320.4200134277344,317.4200134277344,318.7699890136719,47126800
314,2023-04-04,316.0050354003906,319.07000732421875,321.6300048828125,317.8299865722656,320.6000061035156,45875400
315,2023-04-05,312.8852844238281,315.9200134277344,319.05999755859375,314.07000732421875,318.1000061035156,62795700
316,2023-04-06,314.9947814941406,318.04998779296875,318.54998779296875,312.82000732421875,314.239990234375,46916500
317,2023-04-10,314.8165283203125,317.8699951171875,317.9200134277344,313.25,315.07000732421875,45134700
318,2023-04-11,312.79608154296875,315.8299865722656,317.8900146484375,315.30999755859375,317.8299865722656,40113600
319,2023-04-12,310.0329284667969,313.0400085449219,318.4200134277344,312.57000732421875,317.82000732421875,62813300
320,2023-04-13,316.1040954589844,319.1700134277344,319.6499938964844,313.6300048828125,314.8299865722656,54613800
321,2023-04-14,315.50982666015625,318.57000732421875,320.3599853515625,315.6099853515625,317.5899963378906,56278300
322,2023-04-17,315.7771911621094,318.8399963378906,319.20001220703125,316.0400085449219,318.1499938964844,43007000
323,2023-04-18,315.7969970703125,318.8599853515625,321.4200134277344,317.6400146484375,320.989990234375,46746900
324,2023-04-19,315.64849853515625,318.7099914550781,319.7900085449219,316.2799987792969,316.4100036621094,38960100
325,2023-04-20,313.2418212890625,316.2799987792969,319.2699890136719,314.9700012207031,315.69000244140625,62462100
326,2023-04-21,313.5686340332031,316.6099853515625,317.3999938964844,314.1000061035156,315.9100036621094,59002300
327,2023-04-24,312.91497802734375,315.95001220703125,317.739990234375,313.739990234375,316.3800048828125,44043100
328,2023-04-25,307.0122985839844,309.989990234375,314.9700012207031,309.8900146484375,314.2900085449219,57121600
329,2023-04-26,308.8741760253906,311.8699951171875,314.94000244140625,311.3399963378906,313.44000244140625,55400500
330,2023-04-27,317.2727355957031,320.3500061035156,320.8599853515625,315.04998779296875,315.70001220703125,65430400
331,2023-04-28,319.46148681640625,322.55999755859375,322.6499938964844,318.9599914550781,320.1099853515625,59652500
332,2023-05-01,319.0950622558594,322.19000244140625,323.6300048828125,321.0899963378906,322.0899963378906,41013400
333,2023-05-02,316.3120422363281,319.3800048828125,322.45001220703125,317.6099853515625,322.1199951171875,56519400
334,2023-05-03,314.2421569824219,317.2900085449219,322.4700012207031,317.17999267578125,319.75,59882100
335,2023-05-04,313.13287353515625,316.1700134277344,318.2300109863281,315.1199951171875,317.05999755859375,50224500
336,2023-05-05,319.78839111328125,322.8900146484375,323.760009765625,316.2099914550781,318.4700012207031,51776000
337,2023-05-08,320.5806579589844,323.69000244140625,324.0400085449219,321.32000732421875,322.4200134277344,36465800
338,2023-05-09,318.5503845214844,321.6400146484375,322.8800048828125,321.32000732421875,322.0,31768800
339,2023-05-10,322.01678466796875,325.1400146484375,326.010009765625,321.6000061035156,324.1199951171875,60446600
340,2023-05-11,323.0665588378906,326.20001220703125,326.75,324.1199951171875,325.70001220703125,44278500
341,2023-05-12,321.9077453613281,325.0299987792969,327.1700134277344,322.94000244140625,326.739990234375,48396200
342,2023-05-15,323.65087890625,326.7900085449219,327.0299987792969,323.9599914550781,325.510009765625,33375600
343,2023-05-16,324.017333984375,327.1600036621094,328.8999938964844,326.0199890136719,326.05999755859375,40019200
344,2023-05-17,327.93927001953125,331.1199951171875,331.7099914550781,327.0400085449219,328.239990234375,47486100
345,2023-05-18,334.0301818847656,337.2699890136719,337.489990234375,331.5,331.5199890136719,64213500
346,2023-05-19,333.2774963378906,336.510009765625,338.2099914550781,335.42999267578125,337.489990234375,61462400
347,2023-05-22,334.3966369628906,337.6400146484375,338.6700134277344,336.239990234375,336.25,43015900
348,2023-05-23,330.1577453613281,333.3599853515625,337.05999755859375,333.0,335.8900146484375,48216700
349,2023-05-24,328.4642028808594,331.6499938964844,332.9100036621094,329.55999755859375,331.3699951171875,62891200
350,2023-05-25,336.4566650390625,339.7200012207031,341.010009765625,336.6700134277344,339.1400146484375,66862800
351,2023-05-26,345.05328369140625,348.3999938964844,349.25,340.6600036621094,340.760009765625,63007000
352,2023-05-30,346.6181640625,349.9800109863281,353.92999267578125,348.5299987792969,352.7099914550781,72652200
353,2023-05-31,344.6471862792969,347.989990234375,350.6000061035156,346.510009765625,348.3699951171875,65105400
354,2023-06-01,348.6286315917969,352.010009765625,353.3599853515625,346.6600036621094,347.7300109863281,50488600
355,2023-06-02,351.24322509765625,354.6499938964844,355.8299865722656,352.010009765625,353.79998779296875,53293500
356,2023-06-05,351.4908447265625,354.8999938964844,357.5,353.8500061035156,354.42999267578125,47266200
357,2023-06-06,351.4314270019531,354.8399963378906,355.82000732421875,352.92999267578125,354.2799987792969,41390400
358,2023-06-07,345.4692687988281,348.82000732421875,357.1199951171875,348.17999267578125,355.1300048828125,69225900
359,2023-06-08,349.75762939453125,353.1499938964844,353.6199951171875,348.8900146484375,349.1199951171875,47153900
360,2023-06-09,351.0947265625,354.5,357.6600036621094,353.0299987792969,354.6300048828125,53155900
361,2023-06-12,357.027099609375,360.489990234375,360.5899963378906,355.20001220703125,356.19000244140625,44606500
362,2023-06-13,359.77056884765625,363.260009765625,364.1099853515625,360.0299987792969,363.2900085449219,57097800
363,2023-06-14,362.3851623535156,365.8999938964844,366.19000244140625,360.4200134277344,363.2699890136719,69525600
364,2023-06-15,366.7033386230469,370.260009765625,371.7699890136719,363.9800109863281,364.6099853515625,71138800
365,2023-06-16,364.39569091796875,367.92999267578125,372.8500061035156,367.4800109863281,372.7200012207031,80875900
366,2023-06-20,363.8739929199219,366.8999938964844,368.32000732421875,363.8900146484375,365.95001220703125,49204700
367,2023-06-21,358.9152526855469,361.8999938964844,366.17999267578125,360.9599914550781,365.739990234375,53378300
368,2023-06-22,363.15008544921875,366.1700134277344,366.3299865722656,360.2200012207031,360.6300048828125,47603000
369,2023-06-23,359.54998779296875,362.5400085449219,364.8800048828125,360.82000732421875,362.2099914550781,48873900
370,2023-06-26,354.7300720214844,357.67999267578125,364.8399963378906,357.5899963378906,362.0,52685500
371,2023-06-27,360.8293151855469,363.8299865722656,364.57000732421875,358.510009765625,359.25,49428100
372,2023-06-28,361.5334777832031,364.5400085449219,366.5199890136719,361.8999938964844,361.9800109863281,46498000
373,2023-06-29,360.8095397949219,363.80999755859375,364.8900146484375,362.1400146484375,364.239990234375,46151000
374,2023-06-30,366.37322998046875,369.4200134277344,370.489990234375,367.2300109863281,367.54998779296875,58668800
375,2023-07-03,367.2360534667969,370.2900085449219,370.92999267578125,368.9700012207031,370.07000732421875,19432900
376,2023-07-05,367.22613525390625,370.2799987792969,372.010009765625,368.6600036621094,368.70001220703125,34460900
377,2023-07-06,364.4294128417969,367.4599914550781,367.9100036621094,364.5199890136719,366.510009765625,49374700
378,2023-07-07,363.2194519042969,366.239990234375,370.4800109863281,366.010009765625,367.2300109863281,47083200
379,2023-07-10,363.3384704589844,366.3599853515625,367.04998779296875,363.4100036621094,365.9599914550781,48498800
380,2023-07-11,365.133544921875,368.1700134277344,368.6300048828125,364.6199951171875,366.7900085449219,38214100
381,2023-07-12,369.7452087402344,372.82000732421875,374.19000244140625,370.29998779296875,372.3399963378906,61975400
382,2023-07-13,376.0229797363281,379.1499938964844,379.989990234375,375.4599914550781,376.04998779296875,46960000
383,2023-07-14,375.9436340332031,379.07000732421875,382.8599853515625,378.17999267578125,379.5899963378906,55097800
384,2023-07-17,379.45440673828125,382.6099853515625,383.5,379.30999755859375,379.79998779296875,40868900
385,2023-07-18,382.55865478515625,385.739990234375,387.1300048828125,380.0,381.9599914550781,55343400
386,2023-07-19,382.4693603515625,385.6499938964844,387.9800109863281,384.29998779296875,386.82000732421875,54093000
387,2023-07-20,373.6526794433594,376.760009765625,384.1000061035156,375.7200012207031,382.6099853515625,71941700
388,2023-07-21,372.531982421875,375.6300048828125,379.9200134277344,375.19000244140625,379.17999267578125,60439400
389,2023-07-24,373.1270751953125,376.2300109863281,377.5799865722656,374.3399963378906,376.6199951171875,40380100
390,2023-07-25,375.6560363769531,378.7799987792969,380.4700012207031,376.92999267578125,376.95001220703125,38894400
391,2023-07-26,374.40643310546875,377.5199890136719,379.239990234375,375.17999267578125,377.7200012207031,47075700
392,2023-07-27,373.5138244628906,376.6199951171875,384.7099914550781,375.30999755859375,383.07000732421875,63940200
393,2023-07-28,380.3172912597656,383.4800109863281,384.5199890136719,380.2200012207031,380.739990234375,56902900
394,2023-07-31,380.515625,383.67999267578125,384.8800048828125,382.3399963378906,383.7900085449219,44019900
395,2023-08-01,379.6329650878906,382.7900085449219,383.55999755859375,380.69000244140625,382.30999755859375,41060600
396,2023-08-02,371.3022766113281,374.3900146484375,379.260009765625,373.1300048828125,379.260009765625,72687100
397,2023-08-03,370.70721435546875,373.7900085449219,375.95001220703125,371.7699890136719,371.94000244140625,47666400
398,2023-08-04,368.9716491699219,372.0400085449219,378.1000061035156,371.5299987792969,375.75,61646200
399,2023-08-07,372.09564208984375,375.19000244140625,375.2900085449219,371.510009765625,373.8800048828125,37230400
400,2023-08-08,368.9319763183594,372.0,372.6600036621094,368.82000732421875,372.6400146484375,44726500
401,2023-08-09,364.875732421875,367.9100036621094,372.45001220703125,367.1400146484375,372.2900085449219,51150900
402,2023-08-10,365.5500793457031,368.5899963378906,374.3599853515625,367.0400085449219,370.9700012207031,72035300
403,2023-08-11,363.2194519042969,366.239990234375,368.0,364.69000244140625,365.989990234375,48683800
404,2023-08-14,367.2955322265625,370.3500061035156,370.4700012207031,364.70001220703125,365.42999267578125,42130800
405,2023-08-15,363.3979797363281,366.4200134277344,370.1700134277344,365.739990234375,369.3599853515625,45539900
406,2023-08-16,359.54998779296875,362.5400085449219,367.42999267578125,362.44000244140625,365.8699951171875,53190500
407,2023-08-17,355.62261962890625,358.5799865722656,364.30999755859375,358.1600036621094,363.9599914550781,62604300
408,2023-08-18,355.17633056640625,358.1300048828125,359.4100036621094,354.7099914550781,355.260009765625,61119500
409,2023-08-21,360.89874267578125,363.8999938964844,364.5899963378906,359.1499938964844,359.6199951171875,50696500
410,2023-08-22,360.3830261230469,363.3800048828125,366.55999755859375,362.67999267578125,366.54998779296875,44613500
411,2023-08-23,366.0657958984375,369.1099853515625,370.2200012207031,364.3599853515625,364.5799865722656,51770600
412,2023-08-24,358.2408447265625,361.2200012207031,372.739990234375,361.010009765625,372.6400146484375,66842500
413,2023-08-25,361.01776123046875,364.0199890136719,365.739990234375,358.5799865722656,362.07000732421875,69960500
414,2023-08-28,363.73516845703125,366.760009765625,367.7099914550781,364.25,366.989990234375,40910000
415,2023-08-29,371.6790771484375,374.7699890136719,375.1300048828125,366.2300109863281,366.55999755859375,58492400
416,2023-08-30,373.7518310546875,376.8599853515625,377.45001220703125,373.8599853515625,374.8800048828125,41731500
417,2023-08-31,374.87255859375,377.989990234375,379.7200012207031,376.8699951171875,376.94000244140625,35730700
418,2023-09-01,374.4758605957031,377.5899963378906,380.8299865722656,376.0799865722656,380.3999938964844,39772400
419,2023-09-05,374.9518737792969,378.07000732421875,379.30999755859375,375.8299865722656,376.7699890136719,32344200
420,2023-09-06,371.64935302734375,374.739990234375,377.6300048828125,372.70001220703125,377.2799987792969,42998700
421,2023-09-07,368.991455078125,372.05999755859375,372.8500061035156,369.1499938964844,370.2099914550781,52060700
422,2023-09-08,369.50714111328125,372.5799865722656,374.8500061035156,371.6000061035156,372.010009765625,35800100
423,2023-09-11,373.8609619140625,376.9700012207031,377.489990234375,373.6600036621094,375.6600036621094,39936600
424,2023-09-12,369.7154541015625,372.7900085449219,376.95001220703125,372.5,375.2699890136719,41391000
425,2023-09-13,371.1237487792969,374.2099914550781,375.8399963378906,371.8800048828125,373.0299987792969,46300700
426,2023-09-14,374.1584777832031,377.2699890136719,378.2699890136719,373.8900146484375,375.989990234375,48039400
427,2023-09-15,367.7517395019531,370.80999755859375,376.32000732421875,369.8599853515625,375.9100036621094,69757700
428,2023-09-18,368.1351623535156,370.6600036621094,371.7900085449219,369.0299987792969,369.32000732421875,36903500
429,2023-09-19,367.3505554199219,369.8699951171875,370.67999267578125,366.79998779296875,369.32000732421875,37621700
430,2023-09-20,362.05682373046875,364.5400085449219,371.30999755859375,364.4599914550781,370.95001220703125,45514200
431,2023-09-21,355.42230224609375,357.8599853515625,361.6000061035156,357.69000244140625,360.79998779296875,69584700
432,2023-09-22,355.47198486328125,357.9100036621094,361.79998779296875,357.5899963378906,359.6300048828125,51589700
433,2023-09-25,357.160400390625,359.6099853515625,359.70001220703125,355.92999267578125,356.92999267578125,39168000
434,2023-09-26,351.79718017578125,354.2099914550781,357.5400085449219,353.2099914550781,356.989990234375,53657700
435,2023-09-27,352.6215515136719,355.0400085449219,356.9800109863281,351.3599853515625,355.3800048828125,56066000
436,2023-09-28,355.5713195800781,358.010009765625,360.1700134277344,353.239990234375,354.1099853515625,56453300
437,2023-09-29,355.82952880859375,358.2699890136719,362.95001220703125,357.0199890136719,361.5400085449219,64754300
438,2023-10-02,358.7991638183594,361.260009765625,362.67999267578125,357.9200134277344,358.5400085449219,51625100
439,2023-10-03,352.50238037109375,354.9200134277344,361.010009765625,353.2799987792969,358.7799987792969,60478500
440,2023-10-04,357.2994689941406,359.75,360.6099853515625,355.29998779296875,355.7699890136719,54786700
441,2023-10-05,356.2466735839844,358.69000244140625,360.1499938964844,355.1400146484375,359.739990234375,45897400
442,2023-10-06,362.21575927734375,364.70001220703125,365.9100036621094,354.8500061035156,355.6499938964844,74959200
443,2023-10-09,364.06304931640625,366.55999755859375,367.1099853515625,360.7799987792969,362.29998779296875,45304800
444,2023-10-10,366.0792236328125,368.5899963378906,371.2799987792969,366.3900146484375,366.8999938964844,46968800
445,2023-10-11,368.69134521484375,371.2200012207031,371.4100036621094,368.19000244140625,369.94000244140625,38215100
446,2023-10-12,367.41009521484375,369.92999267578125,373.739990234375,367.5,371.7300109863281,49587900
447,2023-10-13,362.791748046875,365.2799987792969,371.1600036621094,363.8599853515625,370.57000732421875,52469900
448,2023-10-16,366.8936767578125,369.4100036621094,370.4800109863281,366.4700012207031,366.6199951171875,44201100
449,2023-10-17,365.69189453125,368.20001220703125,369.9200134277344,363.6600036621094,365.80999755859375,50999100
450,2023-10-18,360.8948059082031,363.3699951171875,367.9100036621094,362.0199890136719,365.6700134277344,54280500
451,2023-10-19,357.5179443359375,359.9700012207031,366.0199890136719,359.1600036621094,364.80999755859375,72274200
452,2023-10-20,352.1845397949219,354.6000061035156,360.0400085449219,354.3699951171875,359.4599914550781,72369800
453,2023-10-23,353.2472839355469,355.6700134277344,359.260009765625,351.1199951171875,353.260009765625,60665200
454,2023-10-24,356.6836853027344,359.1300048828125,359.9100036621094,355.7900085449219,357.510009765625,47082100
455,2023-10-25,347.9535217285156,350.3399963378906,356.8800048828125,349.75,356.70001220703125,71190500
456,2023-10-26,341.3190612792969,343.6600036621094,350.07000732421875,342.3500061035156,349.1199951171875,78621400
457,2023-10-27,342.9577941894531,345.30999755859375,348.8399963378906,344.0799865722656,346.42999267578125,63476700
458,2023-10-30,346.82135009765625,349.20001220703125,350.5400085449219,346.45001220703125,347.8299865722656,55298500
459,2023-10-31,348.47991943359375,350.8699951171875,351.25,346.6199951171875,349.2300109863281,47671900
460,2023-11-01,354.5284423828125,356.9599914550781,357.5299987792969,351.6199951171875,351.7200012207031,58992700
461,2023-11-02,360.9643249511719,363.44000244140625,363.67999267578125,360.29998779296875,361.5400085449219,58162400
462,2023-11-03,365.2052307128906,367.7099914550781,369.0199890136719,364.5199890136719,364.75,53239100
463,2023-11-06,366.69500732421875,369.2099914550781,369.7799987792969,366.9100036621094,368.489990234375,38848700
464,2023-11-07,370.1612854003906,372.70001220703125,373.5799865722656,369.04998779296875,370.2699890136719,50777400
465,2023-11-08,370.39959716796875,372.94000244140625,373.7900085449219,370.6199951171875,373.0799865722656,35663400
466,2023-11-09,367.5491638183594,370.07000732421875,374.79998779296875,369.57000732421875,373.6400146484375,53859400
467,2023-11-10,375.8125,378.3900146484375,378.5400085449219,371.2799987792969,371.82000732421875,58309800
468,2023-11-13,374.6404724121094,377.2099914550781,378.2799987792969,375.239990234375,376.7900085449219,40733500
469,2023-11-14,382.7052001953125,385.3299865722656,386.260009765625,383.17999267578125,383.7099914550781,67792600
470,2023-11-15,382.9932556152344,385.6199951171875,387.75,384.239990234375,387.25,54141400
471,2023-11-16,383.3210144042969,385.95001220703125,386.19000244140625,383.55999755859375,384.8399963378906,45343500
472,2023-11-17,383.4103698730469,386.0400085449219,387.07000732421875,384.2900085449219,385.2099914550781,46571900
473,2023-11-20,388.078369140625,390.739990234375,391.4100036621094,386.04998779296875,386.04998779296875,44429600
474,2023-11-21,385.8238525390625,388.4700012207031,389.2300109863281,386.70001220703125,389.010009765625,43337000
475,2023-11-22,387.4029846191406,390.05999755859375,393.07000732421875,389.0400085449219,390.57000732421875,44121000
476,2023-11-24,386.85675048828125,389.510009765625,390.25,388.5,389.6499938964844,15718800
477,2023-11-27,386.5190734863281,389.1700134277344,391.1499938964844,388.2799987792969,389.010009765625,34139700
478,2023-11-28,387.5321350097656,390.19000244140625,390.7799987792969,388.04998779296875,388.4100036621094,35491100
479,2023-11-29,387.1546936035156,389.80999755859375,394.1400146484375,389.4599914550781,392.69000244140625,38811700
480,2023-11-30,386.18133544921875,388.8299865722656,390.54998779296875,385.82000732421875,390.0799865722656,52834400
481,2023-12-01,387.2837829589844,389.94000244140625,390.5400085449219,386.07000732421875,387.75,40440500
482,2023-12-04,383.6884765625,386.32000732421875,386.6000061035156,382.6600036621094,386.0899963378906,51186900
483,2023-12-05,384.6518859863281,387.2900085449219,388.5,384.2099914550781,384.3900146484375,42933000
484,2023-12-06,382.4270935058594,385.04998779296875,390.3699951171875,384.70001220703125,390.2699890136719,41994100
485,2023-12-07,387.7704772949219,390.42999267578125,391.2699890136719,386.9599914550781,388.07000732421875,49593500
486,2023-12-08,389.4986267089844,392.1700134277344,392.6199951171875,388.4800109863281,388.6700134277344,46623600
487,2023-12-11,392.82574462890625,395.5199890136719,395.7900085449219,391.5299987792969,391.739990234375,41198000
488,2023-12-12,395.9543151855469,398.6700134277344,398.7900085449219,394.4100036621094,395.55999755859375,39221200
489,2023-12-13,400.98980712890625,403.739990234375,404.3599853515625,398.8399963378906,399.6199951171875,55408100
490,2023-12-14,400.6422424316406,403.3900146484375,406.29998779296875,400.3399963378906,404.9800109863281,55447800
491,2023-12-15,402.578857421875,405.3399963378906,406.5400085449219,403.57000732421875,404.17999267578125,62598000
492,2023-12-18,405.1146240234375,407.0799865722656,407.989990234375,404.6000061035156,404.92999267578125,46610000
493,2023-12-19,407.1845703125,409.1600036621094,409.2799987792969,407.3500061035156,407.5400085449219,35711900
494,2023-12-20,401.1339111328125,403.0799865722656,410.4700012207031,402.8999938964844,408.3500061035156,54042400
495,2023-12-21,405.80126953125,407.7699890136719,408.1400146484375,404.4700012207031,407.05999755859375,45568900
496,2023-12-22,406.4083251953125,408.3800048828125,409.9700012207031,406.4800109863281,409.0,34292400
497,2023-12-26,408.8962707519531,410.8800048828125,411.55999755859375,409.1499938964844,409.25,22722500
498,2023-12-27,409.7286682128906,411.5,411.7900085449219,410.0799865722656,410.95001220703125,31980500
499,2023-12-28,409.5295104980469,411.29998779296875,412.9200134277344,410.94000244140625,412.6700134277344,27029200
500,2023-12-29,407.7572021484375,409.5199890136719,411.6400146484375,407.5799865722656,411.2799987792969,42633400
501,2024-01-02,400.8570251464844,402.5899963378906,406.0899963378906,400.239990234375,405.8399963378906,58026900
502,2024-01-03,396.6153564453125,398.3299865722656,401.0,397.8900146484375,399.92999267578125,47002800
503,2024-01-04,394.5741882324219,396.2799987792969,399.5899963378906,396.05999755859375,396.44000244140625,39432800
504,2024-01-05,395.0421447753906,396.75,399.55999755859375,395.3399963378906,396.45001220703125,44867900
505,2024-01-08,403.2069091796875,404.95001220703125,405.239990234375,397.8399963378906,397.989990234375,42473800
506,2024-01-09,404.00341796875,405.75,406.69000244140625,401.7099914550781,401.9100036621094,39132900
507,2024-01-10,406.7416076660156,408.5,409.5199890136719,405.1700134277344,406.07000732421875,33962800
508,2024-01-11,407.58795166015625,409.3500061035156,411.20001220703125,404.239990234375,409.7900085449219,54536200
509,2024-01-12,407.7970275878906,409.55999755859375,411.25,408.1499938964844,410.3999938964844,39581400
510,2024-01-16,407.7572021484375,409.5199890136719,411.1199951171875,406.8299865722656,408.30999755859375,43903000
511,2024-01-17,405.4571228027344,407.2099914550781,407.5899963378906,402.9200134277344,406.1700134277344,54386000
512,2024-01-18,411.2122802734375,412.989990234375,413.5799865722656,409.1600036621094,410.5199890136719,59562500
513,2024-01-19,419.36700439453125,421.17999267578125,421.3399963378906,414.6300048828125,415.2200012207031,70268500
514,2024-01-22,419.9146423339844,421.7300109863281,424.7300109863281,421.1199951171875,423.4100036621094,44880600
515,2024-01-23,421.6571044921875,423.4800109863281,423.70001220703125,420.57000732421875,422.42999267578125,33003800
516,2024-01-24,423.9969787597656,425.8299865722656,429.8500061035156,425.3299865722656,427.44000244140625,46948000
517,2024-01-25,424.5147399902344,426.3500061035156,429.0400085449219,423.9800109863281,428.3599853515625,44367200
518,2024-01-26,421.9856872558594,423.80999755859375,426.2099914550781,423.1499938964844,424.44000244140625,37137000
519,2024-01-29,426.3070068359375,428.1499938964844,428.3500061035156,423.6099853515625,424.2699890136719,38694700
520,2024-01-30,423.46923828125,425.29998779296875,427.67999267578125,424.3800048828125,427.1000061035156,36739000
521,2024-01-31,415.1751403808594,416.9700012207031,422.8699951171875,416.7900085449219,420.8500061035156,64010600
522,2024-02-01,420.0639953613281,421.8800048828125,422.3800048828125,417.80999755859375,418.7900085449219,51008600
523,2024-02-02,427.1632995605469,429.010009765625,430.239990234375,422.7900085449219,423.79998779296875,59582300
524,2024-02-05,426.6057434082031,428.45001220703125,429.6099853515625,425.0,429.07000732421875,39889200
525,2024-02-06,425.7494201660156,427.5899963378906,430.2200012207031,425.2200012207031,429.6099853515625,35846100
526,2024-02-07,430.1304931640625,431.989990234375,432.8299865722656,429.0899963378906,430.4100036621094,37712700
527,2024-02-08,430.9270324707031,432.7900085449219,433.55999755859375,431.4200134277344,432.1099853515625,29889900
528,2024-02-09,435.1686706542969,437.04998779296875,437.8500061035156,433.1400146484375,433.94000244140625,36943900
529,2024-02-12,433.4660339355469,435.3399963378906,439.1400146484375,434.6499938964844,436.94000244140625,33203300
530,2024-02-13,426.7052307128906,428.54998779296875,431.2699890136719,425.3299865722656,427.2799987792969,64491700
531,2024-02-14,431.3551940917969,433.2200012207031,433.6499938964844,428.8800048828125,431.260009765625,45092700
532,2024-02-15,432.6396179199219,434.510009765625,434.9800109863281,431.3299865722656,433.9200134277344,38796100
533,2024-02-16,428.7165832519531,430.57000732421875,434.989990234375,429.8500061035156,434.8900146484375,53661500
534,2024-02-20,425.4805908203125,427.32000732421875,430.0799865722656,423.5,428.54998779296875,53999500
535,2024-02-21,423.77789306640625,425.6099853515625,425.70001220703125,421.6300048828125,424.54998779296875,50179700
536,2024-02-22,436.1842956542969,438.07000732421875,439.1199951171875,433.7099914550781,434.489990234375,53887800
537,2024-02-23,434.89984130859375,436.7799987792969,440.5899963378906,435.7900085449219,439.6499938964844,39853900
